Time, Humidity, CO2, TVOC
14:37:10, 99.9000015258789, 71.4199993133545, 400, 0
14:37:41, 99.9000015258789, 71.4199993133545, 400, 0
14:38:12, 99.9000015258789, 71.4199993133545, 400, 0
14:38:42, 99.9000015258789, 71.4199993133545, 400, 0
14:39:13, 99.9000015258789, 71.4199993133545, 400, 0
14:39:46, 99.9000015258789, 71.4199993133545, 400, 0
14:40:17, 99.9000015258789, 71.4199993133545, 400, 0
14:40:48, 99.9000015258789, 71.4199993133545, 400, 0
14:41:18, 99.9000015258789, 71.4199993133545, 400, 0
14:41:49, 99.9000015258789, 71.4199993133545, 400, 0
14:42:20, 99.9000015258789, 71.4199993133545, 400, 0
14:42:50, 99.9000015258789, 71.4199993133545, 400, 0
14:43:21, 99.9000015258789, 71.4199993133545, 400, 0
14:43:52, 99.9000015258789, 71.4199993133545, 400, 0
14:44:22, 99.9000015258789, 71.4199993133545, 400, 0
14:44:53, 99.9000015258789, 71.4199993133545, 400, 0
14:45:24, 99.9000015258789, 71.4199993133545, 400, 0
14:45:54, 99.9000015258789, 71.4199993133545, 400, 0
14:46:25, 99.9000015258789, 71.4199993133545, 400, 0
14:46:55, 99.9000015258789, 71.4199993133545, 400, 0
14:47:29, 99.9000015258789, 71.4199993133545, 400, 0
14:47:59, 99.9000015258789, 71.4199993133545, 400, 0
14:48:30, 99.9000015258789, 71.4199993133545, 400, 0
14:49:01, 99.9000015258789, 71.4199993133545, 400, 0
14:49:31, 99.9000015258789, 71.4199993133545, 400, 0
14:50:02, 99.9000015258789, 71.4199993133545, 400, 0
14:50:33, 99.9000015258789, 71.4199993133545, 400, 0
14:51:03, 99.9000015258789, 71.4199993133545, 400, 0
14:51:34, 99.9000015258789, 71.4199993133545, 400, 0
14:52:05, 99.9000015258789, 71.4199993133545, 400, 0
14:52:35, 99.9000015258789, 71.4199993133545, 400, 0
14:53:06, 99.9000015258789, 71.4199993133545, 400, 0
14:53:37, 99.9000015258789, 71.4199993133545, 400, 0
14:54:07, 99.9000015258789, 71.4199993133545, 400, 0
14:54:38, 99.9000015258789, 71.4199993133545, 400, 0
14:55:09, 99.9000015258789, 71.4199993133545, 400, 0
14:55:39, 99.9000015258789, 71.4199993133545, 400, 0
14:56:10, 99.9000015258789, 71.4199993133545, 400, 0
14:56:41, 99.9000015258789, 71.4199993133545, 400, 0
14:57:11, 99.9000015258789, 71.4199993133545, 400, 0
14:57:42, 99.9000015258789, 71.4199993133545, 400, 0
14:58:13, 99.9000015258789, 71.4199993133545, 400, 0
14:58:43, 99.9000015258789, 71.4199993133545, 400, 0
14:59:14, 99.9000015258789, 71.4199993133545, 400, 0
14:59:45, 99.9000015258789, 71.4199993133545, 400, 0
15:00:15, 99.9000015258789, 71.4199993133545, 400, 0
15:00:46, 99.9000015258789, 71.4199993133545, 400, 0
15:01:17, 99.9000015258789, 71.4199993133545, 400, 0
15:01:47, 99.9000015258789, 71.4199993133545, 400, 0
15:02:18, 99.9000015258789, 71.4199993133545, 400, 0
15:02:49, 99.9000015258789, 71.4199993133545, 400, 0
15:03:19, 99.9000015258789, 71.4199993133545, 400, 0
15:03:50, 99.9000015258789, 71.4199993133545, 400, 0
15:04:21, 99.9000015258789, 71.4199993133545, 400, 0
15:04:51, 99.9000015258789, 71.4199993133545, 400, 0
15:05:22, 99.9000015258789, 71.6, 400, 0
15:05:52, 99.9000015258789, 71.4199993133545, 400, 0
15:06:23, 99.9000015258789, 71.4199993133545, 400, 0
15:06:54, 99.9000015258789, 71.4199993133545, 400, 0
15:07:24, 99.9000015258789, 71.4199993133545, 400, 0
15:07:55, 99.9000015258789, 71.4199993133545, 400, 0
15:08:26, 99.9000015258789, 71.4199993133545, 400, 0
15:08:56, 99.9000015258789, 71.4199993133545, 400, 0
15:09:27, 99.9000015258789, 71.4199993133545, 400, 0
15:09:58, 99.9000015258789, 71.4199993133545, 400, 0
15:10:28, 99.9000015258789, 71.4199993133545, 400, 0
15:10:59, 99.9000015258789, 71.4199993133545, 400, 0
15:11:30, 99.9000015258789, 71.6, 400, 0
15:12:00, 99.9000015258789, 71.4199993133545, 400, 0
15:12:31, 99.9000015258789, 71.6, 400, 0
15:13:02, 99.9000015258789, 71.6, 400, 0
15:13:32, 99.9000015258789, 71.4199993133545, 400, 0
15:14:03, 99.9000015258789, 71.6, 400, 0
15:14:34, 99.9000015258789, 71.4199993133545, 400, 0
15:15:04, 99.9000015258789, 71.4199993133545, 400, 0
15:15:38, 99.9000015258789, 71.4199993133545, 400, 0
15:16:08, 99.9000015258789, 71.4199993133545, 400, 0
15:16:39, 99.9000015258789, 71.4199993133545, 400, 0
15:17:10, 99.9000015258789, 71.6, 400, 0
15:17:40, 99.9000015258789, 71.4199993133545, 400, 0
15:18:11, 99.9000015258789, 71.4199993133545, 400, 0
15:18:42, 99.9000015258789, 71.4199993133545, 400, 0
15:19:15, 99.9000015258789, 71.4199993133545, 400, 0
15:19:48, 99.9000015258789, 71.4199993133545, 400, 0
15:20:19, 99.9000015258789, 71.4199993133545, 400, 0
15:20:49, 99.9000015258789, 71.4199993133545, 400, 0
15:21:20, 99.9000015258789, 71.4199993133545, 400, 0
15:21:51, 99.9000015258789, 71.4199993133545, 400, 0
15:22:24, 99.9000015258789, 71.4199993133545, 400, 0
15:22:54, 99.9000015258789, 71.4199993133545, 400, 0
15:23:25, 99.9000015258789, 71.4199993133545, 400, 0
15:23:56, 99.9000015258789, 71.4199993133545, 400, 0
15:24:26, 99.9000015258789, 71.4199993133545, 400, 0
15:24:57, 99.9000015258789, 71.4199993133545, 400, 0
15:25:28, 99.9000015258789, 71.4199993133545, 400, 0
15:25:58, 99.9000015258789, 71.4199993133545, 400, 0
15:26:29, 99.9000015258789, 71.4199993133545, 400, 0
15:27:00, 99.9000015258789, 71.4199993133545, 400, 0
15:27:30, 99.9000015258789, 71.6, 400, 0
15:28:01, 99.9000015258789, 71.6, 400, 0
15:28:32, 99.9000015258789, 71.4199993133545, 400, 0
15:29:02, 99.9000015258789, 71.4199993133545, 400, 0
15:29:36, 99.9000015258789, 71.4199993133545, 400, 0
15:30:06, 99.9000015258789, 71.4199993133545, 400, 0
15:30:37, 99.9000015258789, 71.4199993133545, 400, 0
15:31:07, 99.9000015258789, 71.6, 400, 0
15:31:38, 99.9000015258789, 71.4199993133545, 400, 0
15:32:09, 99.9000015258789, 71.4199993133545, 400, 0
15:32:39, 99.9000015258789, 71.6, 400, 0
15:33:10, 99.9000015258789, 71.6, 400, 0
15:33:41, 99.9000015258789, 71.4199993133545, 400, 0
15:34:14, 99.9000015258789, 71.4199993133545, 400, 0
15:34:45, 99.9000015258789, 71.4199993133545, 400, 0
15:35:18, 99.9000015258789, 71.4199993133545, 400, 0
15:35:48, 99.9000015258789, 71.4199993133545, 400, 0
15:36:19, 99.9000015258789, 71.6, 400, 0
15:36:50, 99.9000015258789, 71.6, 400, 0
15:37:26, 99.9000015258789, 71.6, 400, 0
15:37:56, 99.9000015258789, 71.4199993133545, 400, 0
15:38:27, 99.9000015258789, 71.6, 400, 0
15:38:57, 99.9000015258789, 71.6, 400, 0
15:39:28, 99.9000015258789, 71.4199993133545, 400, 0
15:39:59, 99.9000015258789, 71.4199993133545, 400, 0
15:40:29, 99.9000015258789, 71.4199993133545, 400, 0
15:41:03, 99.9000015258789, 71.4199993133545, 400, 0
15:41:33, 99.9000015258789, 71.4199993133545, 400, 0
15:42:06, 99.9000015258789, 71.4199993133545, 400, 0
15:42:37, 99.9000015258789, 71.4199993133545, 400, 0
15:43:08, 99.9000015258789, 71.4199993133545, 400, 0
15:43:38, 99.9000015258789, 71.4199993133545, 400, 0
15:44:09, 99.9000015258789, 71.4199993133545, 400, 0
15:44:40, 99.9000015258789, 71.4199993133545, 400, 0
15:45:10, 99.9000015258789, 71.23999862670898, 400, 0
15:45:41, 99.9000015258789, 71.23999862670898, 400, 0
15:46:12, 99.9000015258789, 71.4199993133545, 400, 0
15:46:42, 99.9000015258789, 71.23999862670898, 400, 0
15:47:13, 99.9000015258789, 71.23999862670898, 400, 0
15:47:44, 99.9000015258789, 71.4199993133545, 400, 0
15:48:14, 99.9000015258789, 71.23999862670898, 400, 0
15:48:45, 99.9000015258789, 71.23999862670898, 400, 0
15:49:16, 99.9000015258789, 71.23999862670898, 400, 0
15:49:46, 99.9000015258789, 71.23999862670898, 400, 0
15:50:17, 99.9000015258789, 71.23999862670898, 400, 0
15:50:48, 99.9000015258789, 71.23999862670898, 400, 0
15:51:18, 99.9000015258789, 71.23999862670898, 400, 0
15:51:49, 99.9000015258789, 71.23999862670898, 400, 0
15:52:20, 99.9000015258789, 71.23999862670898, 400, 0
15:52:50, 99.9000015258789, 71.23999862670898, 400, 0
15:53:21, 99.9000015258789, 71.23999862670898, 400, 0
15:53:52, 99.9000015258789, 71.23999862670898, 400, 0
15:54:22, 99.9000015258789, 71.23999862670898, 400, 0
15:54:53, 99.9000015258789, 71.23999862670898, 400, 0
15:55:24, 99.9000015258789, 71.23999862670898, 400, 0
15:55:54, 99.9000015258789, 71.23999862670898, 400, 0
15:56:25, 99.9000015258789, 71.23999862670898, 400, 0
15:56:56, 99.9000015258789, 71.23999862670898, 400, 0
15:57:26, 99.9000015258789, 71.23999862670898, 400, 0
15:57:57, 99.9000015258789, 71.23999862670898, 400, 0
15:58:28, 99.9000015258789, 71.23999862670898, 400, 0
15:58:58, 99.9000015258789, 71.23999862670898, 400, 0
15:59:29, 99.9000015258789, 71.23999862670898, 400, 0
16:00:00, 99.9000015258789, 71.23999862670898, 400, 0
16:00:33, 99.9000015258789, 71.23999862670898, 400, 0
16:01:03, 99.9000015258789, 71.23999862670898, 400, 0
16:01:34, 99.9000015258789, 71.23999862670898, 400, 0
16:02:05, 99.9000015258789, 71.23999862670898, 400, 0
16:02:35, 99.9000015258789, 71.23999862670898, 400, 0
16:03:06, 99.9000015258789, 71.23999862670898, 400, 0
16:03:37, 99.9000015258789, 71.23999862670898, 400, 0
16:04:07, 99.9000015258789, 71.23999862670898, 400, 0
16:04:38, 99.9000015258789, 71.23999862670898, 400, 0
16:05:09, 99.9000015258789, 71.23999862670898, 400, 0
16:05:39, 99.9000015258789, 71.23999862670898, 400, 0
16:06:10, 99.9000015258789, 71.23999862670898, 400, 0
16:06:41, 99.9000015258789, 71.23999862670898, 400, 0
16:07:11, 99.9000015258789, 71.23999862670898, 400, 0
16:07:42, 99.9000015258789, 71.23999862670898, 400, 0
16:08:13, 99.9000015258789, 71.23999862670898, 400, 0
16:08:43, 99.9000015258789, 71.23999862670898, 400, 0
16:09:14, 99.9000015258789, 71.23999862670898, 400, 0
16:09:45, 99.9000015258789, 71.23999862670898, 400, 0
16:10:15, 99.9000015258789, 71.23999862670898, 400, 0
16:10:46, 99.9000015258789, 71.23999862670898, 400, 0
16:11:17, 99.9000015258789, 71.23999862670898, 400, 0
16:11:47, 99.9000015258789, 71.23999862670898, 400, 0
16:12:18, 99.9000015258789, 71.23999862670898, 400, 0
16:12:49, 99.9000015258789, 71.23999862670898, 400, 0
16:13:22, 99.9000015258789, 71.23999862670898, 400, 0
16:13:52, 99.9000015258789, 71.23999862670898, 400, 0
16:14:23, 99.9000015258789, 71.23999862670898, 400, 0
16:14:54, 99.9000015258789, 71.23999862670898, 400, 0
16:15:24, 99.9000015258789, 71.23999862670898, 400, 0
16:15:55, 99.9000015258789, 71.23999862670898, 400, 0
16:16:26, 99.9000015258789, 71.23999862670898, 400, 0
16:16:56, 99.9000015258789, 71.23999862670898, 400, 0
16:17:27, 99.9000015258789, 71.23999862670898, 400, 0
16:17:58, 99.9000015258789, 71.23999862670898, 400, 0
16:18:28, 99.9000015258789, 71.23999862670898, 400, 0
16:18:59, 99.9000015258789, 71.23999862670898, 400, 0
16:19:30, 99.9000015258789, 71.23999862670898, 400, 0
16:20:00, 99.9000015258789, 71.23999862670898, 400, 0
16:20:31, 99.9000015258789, 71.23999862670898, 400, 0
16:21:02, 99.9000015258789, 71.23999862670898, 400, 0
16:21:32, 99.9000015258789, 71.23999862670898, 400, 0
16:22:03, 99.9000015258789, 71.23999862670898, 400, 0
16:22:34, 99.9000015258789, 71.23999862670898, 400, 0
16:23:04, 99.9000015258789, 71.23999862670898, 400, 0
16:23:35, 99.9000015258789, 71.23999862670898, 400, 0
16:24:06, 99.9000015258789, 71.23999862670898, 400, 0
16:24:36, 99.9000015258789, 71.23999862670898, 400, 0
16:25:07, 99.9000015258789, 71.23999862670898, 400, 0
16:25:38, 99.9000015258789, 71.23999862670898, 400, 0
16:26:08, 99.9000015258789, 71.23999862670898, 400, 0
16:26:39, 99.9000015258789, 71.23999862670898, 400, 0
16:27:10, 99.9000015258789, 71.4199993133545, 400, 0
16:27:40, 99.9000015258789, 71.23999862670898, 400, 0
16:28:11, 99.9000015258789, 71.23999862670898, 400, 0
16:28:44, 99.9000015258789, 71.23999862670898, 400, 0
16:29:15, 99.9000015258789, 71.23999862670898, 400, 0
16:29:45, 99.9000015258789, 71.23999862670898, 400, 0
16:30:16, 99.9000015258789, 71.23999862670898, 400, 0
16:30:47, 99.9000015258789, 71.23999862670898, 400, 0
16:31:17, 99.9000015258789, 71.23999862670898, 400, 0
16:31:48, 99.9000015258789, 71.4199993133545, 400, 0
16:32:19, 99.9000015258789, 71.23999862670898, 400, 0
16:32:49, 99.9000015258789, 71.23999862670898, 400, 0
16:33:20, 99.9000015258789, 71.23999862670898, 400, 0
16:33:51, 99.9000015258789, 71.23999862670898, 400, 0
16:34:24, 99.9000015258789, 71.23999862670898, 400, 0
16:34:55, 99.9000015258789, 71.23999862670898, 400, 0
16:35:25, 99.9000015258789, 71.23999862670898, 400, 0
16:35:56, 99.9000015258789, 71.23999862670898, 400, 0
16:36:27, 99.9000015258789, 71.23999862670898, 400, 0
16:36:57, 99.9000015258789, 71.23999862670898, 400, 0
16:37:28, 99.9000015258789, 71.4199993133545, 400, 0
16:37:59, 99.9000015258789, 71.23999862670898, 400, 0
16:38:29, 99.9000015258789, 71.23999862670898, 400, 0
16:39:00, 99.9000015258789, 71.4199993133545, 400, 0
16:39:30, 99.9000015258789, 71.23999862670898, 400, 0
16:40:01, 99.9000015258789, 71.23999862670898, 400, 0
16:40:32, 99.9000015258789, 71.4199993133545, 400, 0
16:41:02, 99.9000015258789, 71.4199993133545, 400, 0
16:41:33, 99.9000015258789, 71.23999862670898, 400, 0
16:42:04, 99.9000015258789, 71.23999862670898, 400, 0
16:42:34, 99.9000015258789, 71.4199993133545, 400, 0
16:43:05, 99.9000015258789, 71.4199993133545, 400, 0
16:43:36, 99.9000015258789, 71.23999862670898, 400, 0
16:44:06, 99.9000015258789, 71.23999862670898, 400, 0
16:44:37, 99.9000015258789, 71.4199993133545, 400, 0
16:45:08, 99.9000015258789, 71.4199993133545, 400, 0
16:45:41, 99.9000015258789, 71.4199993133545, 400, 0
16:46:12, 99.9000015258789, 71.23999862670898, 400, 0
16:46:42, 99.9000015258789, 71.23999862670898, 400, 0
16:47:13, 99.9000015258789, 71.4199993133545, 400, 0
16:47:44, 99.9000015258789, 71.23999862670898, 400, 0
16:48:14, 99.9000015258789, 71.23999862670898, 400, 0
16:48:45, 99.9000015258789, 71.4199993133545, 400, 0
16:49:16, 99.9000015258789, 71.23999862670898, 400, 0
16:49:46, 99.9000015258789, 71.23999862670898, 400, 0
16:50:17, 99.9000015258789, 71.4199993133545, 400, 0
16:50:48, 99.9000015258789, 71.23999862670898, 400, 0
16:51:18, 99.9000015258789, 71.4199993133545, 400, 0
16:51:49, 99.9000015258789, 71.4199993133545, 400, 0
16:52:19, 99.9000015258789, 71.4199993133545, 400, 0
16:52:50, 99.9000015258789, 71.23999862670898, 400, 0
16:53:21, 99.9000015258789, 71.4199993133545, 400, 0
16:53:51, 99.9000015258789, 71.23999862670898, 400, 0
16:54:22, 99.9000015258789, 71.23999862670898, 400, 0
16:54:53, 99.9000015258789, 71.4199993133545, 400, 0
16:55:23, 99.9000015258789, 71.4199993133545, 400, 0
16:55:54, 99.9000015258789, 71.23999862670898, 400, 0
16:56:25, 99.9000015258789, 71.23999862670898, 400, 0
16:56:55, 99.9000015258789, 71.23999862670898, 400, 0
16:57:26, 99.9000015258789, 71.23999862670898, 400, 0
16:57:57, 99.9000015258789, 71.23999862670898, 400, 0
16:58:32, 99.9000015258789, 71.23999862670898, 400, 0
16:59:03, 99.9000015258789, 71.4199993133545, 400, 0
16:59:34, 99.9000015258789, 71.4199993133545, 400, 0
17:00:04, 99.9000015258789, 71.4199993133545, 400, 0
17:00:35, 99.9000015258789, 71.23999862670898, 400, 0
17:01:06, 99.9000015258789, 71.23999862670898, 400, 0
17:01:36, 99.9000015258789, 71.23999862670898, 400, 0
17:02:07, 99.9000015258789, 71.23999862670898, 400, 0
17:02:38, 99.9000015258789, 71.4199993133545, 400, 0
17:03:08, 99.9000015258789, 71.4199993133545, 400, 0
17:03:39, 99.9000015258789, 71.23999862670898, 400, 0
17:04:10, 99.9000015258789, 71.23999862670898, 400, 0
17:04:40, 99.9000015258789, 71.4199993133545, 400, 0
17:05:11, 99.9000015258789, 71.4199993133545, 400, 0
17:05:42, 99.9000015258789, 71.23999862670898, 400, 0
17:06:12, 99.9000015258789, 71.4199993133545, 400, 0
17:06:43, 99.9000015258789, 71.4199993133545, 400, 0
17:07:14, 99.9000015258789, 71.4199993133545, 400, 0
17:07:44, 99.9000015258789, 71.4199993133545, 400, 0
17:08:15, 99.9000015258789, 71.4199993133545, 400, 0
17:08:46, 99.9000015258789, 71.4199993133545, 400, 0
17:09:16, 99.9000015258789, 71.23999862670898, 400, 0
17:09:47, 99.9000015258789, 71.23999862670898, 400, 0
17:10:18, 99.9000015258789, 71.23999862670898, 400, 0
17:10:48, 99.9000015258789, 71.4199993133545, 400, 0
17:11:24, 99.9000015258789, 71.23999862670898, 400, 0
17:11:55, 99.9000015258789, 71.23999862670898, 400, 0
17:12:25, 99.9000015258789, 71.23999862670898, 400, 0
17:12:56, 99.9000015258789, 71.4199993133545, 400, 0
17:13:27, 99.9000015258789, 71.4199993133545, 400, 0
17:13:57, 99.9000015258789, 71.4199993133545, 400, 0
17:14:28, 99.9000015258789, 71.23999862670898, 400, 0
17:14:59, 99.9000015258789, 71.4199993133545, 400, 0
17:15:32, 99.9000015258789, 71.4199993133545, 400, 0
17:16:02, 99.9000015258789, 71.4199993133545, 400, 0
17:16:33, 99.9000015258789, 71.4199993133545, 400, 0
17:17:04, 99.9000015258789, 71.4199993133545, 400, 0
17:17:34, 99.9000015258789, 71.23999862670898, 400, 0
17:18:05, 99.9000015258789, 71.4199993133545, 400, 0
17:18:36, 99.9000015258789, 71.4199993133545, 400, 0
17:19:06, 99.9000015258789, 71.4199993133545, 400, 0
17:19:37, 99.9000015258789, 71.4199993133545, 400, 0
17:20:08, 99.9000015258789, 71.23999862670898, 400, 0
17:20:38, 99.9000015258789, 71.23999862670898, 400, 0
17:21:09, 99.9000015258789, 71.4199993133545, 400, 0
17:21:40, 99.9000015258789, 71.4199993133545, 400, 0
17:22:10, 99.9000015258789, 71.4199993133545, 400, 0
17:22:41, 99.9000015258789, 71.23999862670898, 400, 0
17:23:12, 99.9000015258789, 71.23999862670898, 400, 0
17:23:42, 99.9000015258789, 71.4199993133545, 400, 0
17:24:13, 99.9000015258789, 71.23999862670898, 400, 0
17:24:44, 99.9000015258789, 71.4199993133545, 400, 0
17:25:17, 99.9000015258789, 71.23999862670898, 400, 0
17:25:47, 99.9000015258789, 71.23999862670898, 400, 0
17:26:18, 99.9000015258789, 71.4199993133545, 400, 0
17:26:49, 99.9000015258789, 71.4199993133545, 400, 0
17:27:19, 99.9000015258789, 71.4199993133545, 400, 0
17:27:50, 99.9000015258789, 71.4199993133545, 400, 0
17:28:21, 99.9000015258789, 71.23999862670898, 400, 0
17:28:51, 99.9000015258789, 71.23999862670898, 400, 0
17:29:22, 99.9000015258789, 71.23999862670898, 400, 0
17:29:53, 99.9000015258789, 71.23999862670898, 400, 0
17:30:23, 99.9000015258789, 71.4199993133545, 400, 0
17:30:54, 99.9000015258789, 71.23999862670898, 400, 0
17:31:25, 99.9000015258789, 71.4199993133545, 400, 0
17:31:58, 99.9000015258789, 71.23999862670898, 400, 0
17:32:29, 99.9000015258789, 71.23999862670898, 400, 0
17:32:59, 99.9000015258789, 71.23999862670898, 400, 0
17:33:32, 99.9000015258789, 71.4199993133545, 400, 0
17:34:03, 99.9000015258789, 71.23999862670898, 400, 0
17:34:34, 99.9000015258789, 71.23999862670898, 400, 0
17:35:04, 99.9000015258789, 71.23999862670898, 400, 0
17:35:35, 99.9000015258789, 71.23999862670898, 400, 0
17:36:06, 99.9000015258789, 71.23999862670898, 400, 0
17:36:36, 99.9000015258789, 71.23999862670898, 400, 0
17:37:07, 99.9000015258789, 71.23999862670898, 400, 0
17:37:38, 99.9000015258789, 71.23999862670898, 400, 0
17:38:08, 99.9000015258789, 71.23999862670898, 400, 0
17:38:39, 99.9000015258789, 71.23999862670898, 400, 0
17:39:10, 99.9000015258789, 71.4199993133545, 400, 0
17:39:40, 99.9000015258789, 71.23999862670898, 400, 0
17:40:11, 99.9000015258789, 71.23999862670898, 400, 0
17:40:42, 99.9000015258789, 71.4199993133545, 400, 0
17:41:12, 99.9000015258789, 71.23999862670898, 400, 0
17:41:43, 99.9000015258789, 71.4199993133545, 400, 0
17:42:14, 99.9000015258789, 71.23999862670898, 400, 0
17:42:44, 99.9000015258789, 71.23999862670898, 400, 0
17:43:15, 99.9000015258789, 71.23999862670898, 400, 0
17:43:46, 99.9000015258789, 71.23999862670898, 400, 0
17:44:16, 99.9000015258789, 71.23999862670898, 400, 0
17:44:47, 99.9000015258789, 71.23999862670898, 400, 0
17:45:18, 99.9000015258789, 71.23999862670898, 400, 0
17:45:48, 99.9000015258789, 71.23999862670898, 400, 0
17:46:19, 99.9000015258789, 71.23999862670898, 400, 0
17:46:49, 99.9000015258789, 71.23999862670898, 400, 0
17:47:20, 99.9000015258789, 71.23999862670898, 400, 0
17:47:51, 99.9000015258789, 71.4199993133545, 400, 0
17:48:21, 99.9000015258789, 71.23999862670898, 400, 0
17:48:52, 99.9000015258789, 71.4199993133545, 400, 0
17:49:23, 99.9000015258789, 71.4199993133545, 400, 0
17:49:53, 99.9000015258789, 71.23999862670898, 400, 0
17:50:24, 99.9000015258789, 71.23999862670898, 400, 0
17:50:55, 99.9000015258789, 71.23999862670898, 400, 0
17:51:25, 99.9000015258789, 71.23999862670898, 400, 0
17:51:56, 99.9000015258789, 71.4199993133545, 400, 0
17:52:27, 99.9000015258789, 71.23999862670898, 400, 0
17:52:57, 99.9000015258789, 71.4199993133545, 400, 0
17:53:28, 99.9000015258789, 71.4199993133545, 400, 0
17:53:59, 99.9000015258789, 71.23999862670898, 400, 0
17:54:32, 99.9000015258789, 71.4199993133545, 400, 0
17:55:03, 99.9000015258789, 71.23999862670898, 400, 0
17:55:33, 99.9000015258789, 71.4199993133545, 400, 0
17:56:04, 99.9000015258789, 71.4199993133545, 400, 0
17:56:35, 99.9000015258789, 71.23999862670898, 400, 0
17:57:05, 99.9000015258789, 71.23999862670898, 400, 0
17:57:36, 99.9000015258789, 71.23999862670898, 400, 0
17:58:07, 99.9000015258789, 71.23999862670898, 400, 0
17:58:37, 99.9000015258789, 71.23999862670898, 400, 0
17:59:08, 99.9000015258789, 71.23999862670898, 400, 0
17:59:39, 99.9000015258789, 71.23999862670898, 400, 0
18:00:09, 99.9000015258789, 71.23999862670898, 400, 0
18:00:40, 99.9000015258789, 71.23999862670898, 400, 0
18:01:11, 99.9000015258789, 71.23999862670898, 400, 0
18:01:41, 99.9000015258789, 71.23999862670898, 400, 0
18:02:12, 99.9000015258789, 71.23999862670898, 400, 0
18:02:42, 99.9000015258789, 71.23999862670898, 400, 0
18:03:13, 99.9000015258789, 71.23999862670898, 400, 0
18:03:44, 99.9000015258789, 71.23999862670898, 400, 0
18:04:14, 99.9000015258789, 71.4199993133545, 400, 0
18:04:45, 99.9000015258789, 71.23999862670898, 400, 0
18:05:16, 99.9000015258789, 71.23999862670898, 400, 0
18:05:46, 99.9000015258789, 71.23999862670898, 400, 0
18:06:17, 99.9000015258789, 71.23999862670898, 400, 0
18:06:48, 99.9000015258789, 71.23999862670898, 400, 0
18:07:18, 99.9000015258789, 71.23999862670898, 400, 0
18:07:49, 99.9000015258789, 71.23999862670898, 400, 0
18:08:20, 99.9000015258789, 71.23999862670898, 400, 0
18:08:50, 99.9000015258789, 71.4199993133545, 400, 0
18:09:21, 99.9000015258789, 71.23999862670898, 400, 0
18:09:52, 99.9000015258789, 71.23999862670898, 400, 0
18:10:25, 99.9000015258789, 71.4199993133545, 400, 0
18:10:56, 99.9000015258789, 71.23999862670898, 400, 0
18:11:26, 99.9000015258789, 71.23999862670898, 400, 0
18:11:57, 99.9000015258789, 71.23999862670898, 400, 0
18:12:28, 99.9000015258789, 71.23999862670898, 400, 0
18:12:58, 99.9000015258789, 71.4199993133545, 400, 0
18:13:29, 99.9000015258789, 71.23999862670898, 400, 0
18:14:00, 99.9000015258789, 71.23999862670898, 400, 0
18:14:30, 99.9000015258789, 71.23999862670898, 400, 0
18:15:01, 99.9000015258789, 71.23999862670898, 400, 0
18:15:31, 99.9000015258789, 71.23999862670898, 400, 0
18:16:02, 99.9000015258789, 71.23999862670898, 400, 0
18:16:33, 99.9000015258789, 71.23999862670898, 400, 0
18:17:03, 99.9000015258789, 71.23999862670898, 400, 0
18:17:34, 99.9000015258789, 71.23999862670898, 400, 0
18:18:05, 99.9000015258789, 71.23999862670898, 400, 0
18:18:35, 99.9000015258789, 71.23999862670898, 400, 0
18:19:06, 99.9000015258789, 71.23999862670898, 400, 0
18:19:37, 99.9000015258789, 71.23999862670898, 400, 0
18:20:10, 99.9000015258789, 71.23999862670898, 400, 0
18:20:41, 99.9000015258789, 71.23999862670898, 400, 0
18:21:11, 99.9000015258789, 71.23999862670898, 400, 0
18:21:42, 99.9000015258789, 71.23999862670898, 400, 0
18:22:13, 99.9000015258789, 71.23999862670898, 400, 0
18:22:43, 99.9000015258789, 71.23999862670898, 400, 0
18:23:14, 99.9000015258789, 71.23999862670898, 400, 0
18:23:45, 99.9000015258789, 71.23999862670898, 400, 0
18:24:15, 99.9000015258789, 71.23999862670898, 400, 0
18:24:46, 99.9000015258789, 71.4199993133545, 400, 0
18:25:17, 99.9000015258789, 71.23999862670898, 400, 0
18:25:47, 99.9000015258789, 71.23999862670898, 400, 0
18:26:18, 99.9000015258789, 71.23999862670898, 400, 0
18:26:49, 99.9000015258789, 71.23999862670898, 400, 0
18:27:19, 99.9000015258789, 71.23999862670898, 400, 0
18:27:50, 99.9000015258789, 71.23999862670898, 400, 0
18:28:20, 99.9000015258789, 71.23999862670898, 400, 0
18:28:51, 99.9000015258789, 71.23999862670898, 400, 0
18:29:22, 99.9000015258789, 71.23999862670898, 400, 0
18:29:52, 99.9000015258789, 71.23999862670898, 400, 0
18:30:23, 99.9000015258789, 71.23999862670898, 400, 0
18:30:54, 99.9000015258789, 71.23999862670898, 400, 0
18:31:24, 99.9000015258789, 71.23999862670898, 400, 0
18:31:55, 99.9000015258789, 71.23999862670898, 400, 0
18:32:26, 99.9000015258789, 71.23999862670898, 400, 0
18:32:56, 99.9000015258789, 71.23999862670898, 400, 0
18:33:27, 99.9000015258789, 71.23999862670898, 400, 0
18:33:58, 99.9000015258789, 71.23999862670898, 400, 0
18:34:28, 99.9000015258789, 71.23999862670898, 400, 0
18:34:59, 99.9000015258789, 71.23999862670898, 400, 0
18:35:30, 99.9000015258789, 71.23999862670898, 400, 0
18:36:00, 99.9000015258789, 71.23999862670898, 400, 0
18:36:31, 99.9000015258789, 71.23999862670898, 400, 0
18:37:02, 99.9000015258789, 71.23999862670898, 400, 0
